,document,star,label
877,"김남길 좋아해서 보러갔는데, 무슨 애기들 연기에 더 놀랬고 후덜덜했음..이나뿐만아니라 명진이의 연기가 진짜 공포영환데도 눈물나게 만들었다. 그리고 뭔가 튀어나오거나 놀랠부분이 예상이 되었는데, 예상하고 봐도 소리지고...",10,1
878,공포스러운 한국공포영화였다. ,10,1
879,관람객남자친구와 재밌게 봤어요 생각보다 무서웠어요ㅜㅜ 아역배우들이 연기를잘했어요 ㅎㅎ ,8,1
880,관람객무서웟는데 갠찬앗어요 ㅎ ,10,1
881,그냥.... 총체적 난국이다.... 단점을 몇가지만 꼽아서 얘기할 수 없는 수준. 장르를 차라리 코미디로 하는게 더 어울릴듯 ,1,0
882,초반까진 좋으나 갑자기 산으로 가는 스토리 9점 뭐임 ㅡㅡㅋ ,1,0
883,후기 점수가 어떻게 이렇게 높을 수 있죠? 솔직한 점수는 5점이지만 점수가 사기처럼 높아서 1점 드립니다 ,1,0
884,"주제의참신함과 배우들의 열연은 흠잡을곳이없으나 이런 참신한소재를 가지고도 결말은 뻔하디뻔한 신파인것에 실망감을 느끼게된다 영화자체가 너무 우연성에 기대고있으며 공포심을 주기보다 갑툭튀로 놀래키는 느낌만주는영화 공포,...",1,0
885,"관람객늘 늦은시간 영화관람으로 졸기 일쑤였는데, 한번도 졸지 않고 끝까지 또렷한 정신으로 긴장감을 놓지 않고 봤던 영화 ..굿 ",10,1
886,진짜 너무 재미없었다..평점 높아서 기대하고 갔는데 진짜 진짜..시간 아까웠고 영화 중간에 언제 끝나나 핸드폰 들여보게 되는 영화였다...하정우 나와서 기대했는데 진짜 실망이다...퇴마영화인데 허접한 느낌의 퇴마영화...,1,0
887,너무너무너무너무..실망스러운 영화평점 보고 봤다간 실망감에 돈만 아까움 ,2,0
888,한국에서는 보기드문 장르라 기대안하고 봤는데 하정우라는 배우가 이런 장르도 도전해서 소화를 잘하는구나 감탄 .. 보는 긴장감과 적절한 공포심이 있어 보는재미가 쏠쏠했네요 ,10,1
889,관람객솔직히 하정우 연기가 아쉬움 딸 친구 부르는 줄 김남길 캐릭터는 좋은데 평점 10점 줄정도로 비중이 그리 크진 않아서 10점은 알바인가 싶음 사운드효과 연출은 공포영화같고 좋았는데 전개되는 내용이 좀 아쉽다  국내 ...,4,0
890,평점이 왜 높은지 모르겠다.. ,2,0
891,관람객초반에는 볼만하나 후반갈수록 지루해짐총점이 너무 높네요 진짜 알바인가 ,1,0
892,배우님들의 연기가 대박이고 깜짝 놀라는 정도임 그리고 미모가 오짐 ,9,1
893,하정우 김남길 연기 최고^^ ,8,1
894,스포일러가 포함된 감상평입니다. 감상평 보기갑툭튀나 극도의 긴장감이 적어서 자극적인걸 좋아하는 분들은 지루할수도 있겠지만 전 잘만든영화라고 생각해요 김남길배우님 아역배우님들 연기력이bb 중간중간 넣은 악기소리도 타이밍이나 분위기가 잘맞아서 더 좋았네여 제일 ...,10,1
895,관람객나쁘지않아요. 울림있는 영홰 ,8,1
896,,10,1
897,너무 무서웠어요!!!! ,10,1
898,어린이들이 다 무섭게 생김 하정우딸도 무서움 ,9,1
899,미국공포가 적절히 가미된 한국공포영화 ,10,1
900,무난한 퇴마 영화. 아동학대에 대한 면밀한 비판도 함께. ,7,1
901,우리 아이들?때리지맙시다ㅠㅠ ,10,1
902,음 그냥 그럭저럭 볼만하네요 ,8,1
903,,10,1
904,,8,1
905,재밌음 ,10,1
906,,8,1
907,작년인가 개봉한 오로라의 저주랑 비슷 분장이나 순간 깜짝놀라는거 그리고 영화 재밌네요 ,8,1
908,영화 보다가 너무 무서워서 남편 손 잡았는데 남편 손 축축했음 ㅋㅋ ,10,1
909,"초반에 긴장감, 공포감 개쩌는데 뒤로갈수록 뭔가 흐리멍텅해지는느낌. 전체적으로는 잘 만든 작품이긴 한데 스토리가 좀 약한 느낌이다. 초반에 놀래키는건 한국영화중에서 잘 만든 것 같다. ",8,1
910,정통 공포를 바랬다면 조금 실망할수는있지만 나는 매우 깜짝깜짝 놀라면서 봄 ㅋㅋ  막판은 좀 그렇긴 한데 나쁘지않당 ,8,1
911,공포영화인줄 봤다가 뜻밖의 감동.. 2020년도 최애 영화일듯 ,10,1
912,초반엔 실눈뜨고 보고 중반부턴 웃으면서 봄 스토리는 진부하지만 재밌게 잘봤습니다 ,8,1
913,긴장감있게ㅋㅋ쫄면서 재밌게 봣습니다 강추 ,10,1
914,클로젯 마지막부분에 퇴마 견적 2억 500만원 맞나요? ,10,1
915,한국판 인시디어스에 훈훈한 김남길추가 ,10,1
916,김남길 하정우 조합은 진짜 ㅠㅠㅠㅠ너무 좋아ㅠㅠ ,10,1
917,공포감 내용 구조전개는 인시디어스와 매우 흡사그래도 배우들의 연기와 영화에서 나타내려는 의미가 명확히 드러난 것 같기때문에 보는 재미가 있던 영화 ,10,1
918,아무것도 모르고 갔다가 넘 무서웠어요. 영화는 재미있음. 좀 부족한 면이 있지만... ,8,1
919,스토리도 미쳤고 나오는 배우분들 연기도 대박이고 화면에 나오는 소리까지 정말 장난 없는 영화... 오랜만에 손에 땀을 쥐고 재미있게 봤다 ,10,1
920,정말 재밌어요. 한국 공포영화 중에서도 이렇게 기승전결 완벽하고 교훈을 주는 영화는 몇 없다고 생각합니다. 꼭 보셨으면 합니다. 하정우 씨 연기보러왔다가 스토리와 아이들의 연기에 감탄하고 가네요. ,10,1
921,굿.. 모처럼 짜임새있는 스토리. ,10,1
922,재밌던데 퀄리티좋은 공포영화임 ,10,1
923,잘만든 공포스릴러 영화네요! 지루할틈없이 재밌게 잘 봤습니다. 김남길 완전 멋있어요ㅎㅎ ,10,1
924,김남길 얼굴이 미쳤습니다 OO시함 ,10,1
925,오랜만에 재밌는 영화였어요..공포좋아하시면 강추♡ ,10,1
926,한국의 뻔하고 뻔한 공포영화가 아니라 메세지까지 담고있는 감동적인 공포영화였어요! 미쓰백에서 아동학대 당하던 지은이가 명진이로 나와서 감동이 2배였습니다. ,10,1
927,진짜 공포영화같은건 모아니면 도 인데 이 영화는 모 네요.정말 보세요. 코로나만아니면 최종700만 정도는 될것같은데 아쉽네요 ,10,1
928,긴장감 완전 대박 .. 손이 아니라 온몸에 힘을 쥐게됨 ,10,1
929,퇴미사 허실장과 아이들이 기억에 남는 영화 ,7,1
930,가연아 이거보자..!! ,10,1
931,재밌어요 한번 더 볼 의향있고 처음부터 놀랐내요 무당님 연기하시는거되게 소름입니다 시간날때 가족들이랑 아님 혼자서 보면 좋을거 같아요 ,10,1
932,와.. 무서웠어요 ㅠㅠ 그리고 이제까지 나왔던 한국공포영화들 중에서 최고네요 ㅠ 요즘 나온 한국공포영화 별로 노잼이었는데.. ,10,1
933,간만에 스릴러 보면서 피똥싸보긴 첨이네요....  무당아줌마 너무 무섭당..완존 소름에 박성웅씨 눈빛연기 지린다.. ,8,1
934,첨에 깜놀포인트가 많아서 진짜 오랜만에 제대로된 한국형 스릴러공포영화를 본거같아 너무좋았어여!!! 알바아니구 방금 10시 영화로 보고왔는데 평을 안쓸수가 없네여!! 물론 내용의 참신함도 없고 어디서 본듯한 이야기이지...,10,1
935,놀란건 둘째치고 무서워 디지는줄 알았네요..이 와중에 김남길 잔망터지고 졸귀 ,10,1
936,이런 무당스러운거 퇴마스러운거 아주 내 취향 이상하게 공포영화는 한국영화가 좋더라...아는 얼굴이 있다는 안정감때문인가 ,10,1
937,,10,1
938,재밌어요 리얼로 무서움 ,10,1
939,무서운거도 무서운거지만 담긴메시지가있네요상당이 마음아픈영화이기도했습니다 ,10,1
940,이제 옷장 못열거같아요 ,10,1
941,영화도 영화고 배우들 케미가 너무 좋았았어요ㅎㅎ ,10,1
942,초반부터 좀 놀랬다가 점점 덜 긴장하긴 하지만 보는내내 지루할틈 없는 분위기! 남길오빠가 다했네...♡컵라면이랑 갑분쉬에서 빵터졌어요 기대이상으로 꿀잼 ,8,1
943,그냥 단순한 공포영화인줄 알았는데 아니었다.. ,8,1
944,방금 상암 메가박스에서 보고나오자마자 후기 써요! 솔직히 이렇게까지 무서울줄 몰랐는데ㅋㅋ 시작하자마자 초반부터... 와.. 겁나 몰아치고... 오늘 잠자긴 글렀다 이생각부터 났습니다. 하정우랑 김남길 연기!!!! 진...,10,1
945,영화보면서 계속 스릴감 넘쳤고 무엇보다도 교훈있는 공포영화라서 좋네요. 가족이랑 보면 더 좋을거 같아요(?) ,10,1
946,무서워요. .영화  사일런트힐  생각나는 이국적 느낌의 공포영화.당분간  옷장문 열기 힘들  듯요 ㅠ ,8,1
947,생각없이봣는데 넘재밋엇네요 긴장감이 말도못합니당ㅎㅎㅎ ,10,1
948,믿고보는 하정우x김남길 거기다가 스토리도 있어서 끝까지 긴장감 있게 봄 ,10,1
949,공포영화치고 볼만하다구 생각함 재밌게봤어야 ,8,1
950,,10,1
951,미스테리 공포 스릴러라고 알고 갔는데 오열했습니다. 너무 잘 봤어요. 또 보러 갈거예요! ,10,1
952,,10,1
953,혼자 봤는데 초반은 진짜 깜짝 놀랐네요ㄷㄷ ,10,1
954,긴장감 있는 스토리가 좋았어요 ,10,1
955,잘봤어요.. 내용도 좋았고.. 굿입니다 ,10,1
956,스토리구성 탄탄하고 재밌게봤어요  김남길배우 역쉬  존재감 대박입니다 ,10,1
957,"스포일러가 포함된 감상평입니다. 감상평 보기솔직히 어린 배우들 연기가 ㄹㅇ 소름이었음. 우리 어둑시니 대빵 명진이(김시아배우님) 첫 등장했을 때 너무 쫄아서 소리지르고, 우는 연기에서 진짜 세상 서러워졌다,,  앞으로 필모그라피 기대됨! ",8,1
958,,10,1
959,,10,1
960,꿀잼이네 코로나 사라지고 내 멍울도 사라져라 ,10,1
961,잔인함 없이 딱 적당한 공포스릴영화.결말도 개운해서 좋고 연기력도 좋고 전 재미있게 잘봤습니다^^ 어른 초딩 다 봐도 될듯합니다.후회없습니다 ,10,1
962,처음으로 보는 공포영화 였는데 엄청 재밌게 봤습니다. 역시 하정우랑 김남길 배우의 연기가 엄청 영화 보는 내내 몰입감 있게 해준것 같내요^^ ,10,1
963,저는 정말 무서웠어요 ㅠㅠ ,8,1
964,귀신땜에 놀라고 김남길 배우님 연기에 놀라고 하정우 배우님 연기에 또 놀라고 아역배우님들 연기에 놀라고 중간에 박성웅 배우님 나오는 부분에 놀라고.. 암튼 재밌게 본 영화입니다.. ,10,1
965, 김남길배우님에연기에또감탄하고 또한번아이들을생각하는영화였습니다 ,10,1
966,갑툭튀 장면 은근 많음무서웡 ,9,1
967,김남길 배우 입덕할거 같음 ,10,1
968,,10,1
969,나오늘 생일이여서 그냥 봤다가 유괴이런내용인줄 알고 봤나가 죽을뻔 공포영화란 영화 다본나지만 공포영화보고 심장마비 왓단거 첨으로 믿음 심장 움켜지고 봄 원래 무서워하는 장르이긴 하지만 ... 첨 남김 댓글 ,10,1
970,,10,1
971,,10,1
972,,10,1
973,꽃으로도 아이를 때리지 말라. ,10,1
974,초반 긴장감은 진짜 대박임 후반부는 살짝 예상대로 흘러갔지만 오랜만에 집중하면서 볼수있었던 영화임 아역들연기는 진짜 소름끼칠정도로 너무잘해ㅠㅠㅠㅠ ,8,1
975,,10,1
976,오 모처럼 한국 공포영화 제대로 나온듯 ,10,1
977,믿고보는 배우들의 연기력 몰입도 최고 연출력 ,10,1
978,상당히 재밌고 무서운 영화 고민하시는 분이 있다면 꼭 보시길 곤지암을 뛰어넘는 무서움 까진 아니네요 ,10,1
979,적당히 무서웠고 스토리가 좋았음 하정우 믿고 봤는데    김남길이 생각한거 이상으로 연기를 잘 해줘서 불편함이 없었음 ,10,1
980,요즘 나오는 외국영화들보다 나음 괜차늠. 재미는 잇는데 제 기준에 딱 9점 간만에 공포영화다운거 본거 가틈 원래는 7점인데 다른 공포영화든 그냥 영화들이든 다 재미가 없는거 같아서 2점 추가함 ㅋ ,9,1
981,스포일러가 포함된 감상평입니다. 감상평 보기신과함께 봤어요????: 못봤어요... ,10,1
982,"걍 개꿀잼,, 공포 스릴러 못 보는 편인데 너무 재미있고 좋았음 ",9,1
983,ㅋㅋ뒤에는 쪼끔 숨쉴틈이 있는데 영화내내 심장멎는줄 ,10,1
984,훌륭한 연기에 훌륭한 스토리. 재밌다. 근데 무섭지는 않다. ,8,1
985,하정우랑 김남길 신서유기 좀비게임함 ,10,1
986,어후 영화 보는내내 계속 긴장감 넘치게 하고 한순간도 맘편하게 못있어서 화장실 가고싶었는데 못가고 지릴뻔했네요 ( 절대 무서워서 그런거 아녜요~^^; ) ,10,1
987,진짜 개재밌어요ㅠㅠ 무서운데 슬프고 감동적이고 진짜 끝날때까지 눈한번 안돌리고 집중해서 봤어요!! 갑툭튀가 많긴 하지만 무서운거 잘못보는 저도 재밌게 본 영화에요ㅠㅠ 펑펑울고 난리남.. ,10,1
988,김남길x하정우 케미 장난아니닼 ,10,1
989,공포영화에 교훈적 의미가 잘 담겨있어서 좋았습니다.부족함이 없는 영화입니다. ,10,1
