,document,star,label
910,개인적으로 결말은 별로였지만... 중후반까지는 나름 스릴도 있고 독특한 장면도 있고해서 재미있었음! ,7,1
911,극장에서 나 혼자 봐서 그런가 초반에는 무서웠으나 중반부터는 꽤 볼만 했어요. 영화 이름이 스포일러 ㅎㅎㅎ ,8,1
912,진심 재밌었다. 컨저링 만큼 신선함 ,10,1
913,,8,1
914,처음시작부분에서 너무무서울거같아서 그냥나갈까하다가 봤는데;; 나갔으면 큰일날뻔  너무재밌었고 긴장스릴감최고  오랜만에 재밌는영화봄 ,10,1
915,흥미로운 소재이기도 했고 깜짝깜짝 놀라는 부분도 재법 있으며 엔딩에 있어서도 평범하지 않았다 끝까지 생각하게 되는 영화 ,8,1
916,과연 남편이 소시오패스인가 여주가 소시오패스인가?그답은 괜객들에게 있는듯 ,8,1
917,소재와 설정이 새롭고 넘 좋았어요 보는내내 긴장감의 연속이였습니다 ,10,1
918,와 여주인공 연기를 정말 잘하더라… ,10,1
919,실제로 이런 일이 생긴다고 생각하면 넘나 소름이다ㅠㅠㅠ ,10,1
920,역시 믿고 보는 블룸하우스입니다 ,10,1
921,여자친구랑 잘 봤습니다!! 효과음이  영화에 더욱 몰입하게 되네요생각보다 스릴있었습니다 ,10,1
922,긴장감 최고! 다들 연기 잘해요! ,8,1
923,보이지 않는 스토커.. 신박한 소재로 더 집중하면서 볼 수 있었던 영화 ,10,1
924,"요새 트렌드를 잘 아는 똑똑한 각본, 연출이었던 것 같습니다파라노말 액티비티에서 본 익숙한 세트장 저만 느꼈나요.. ",10,1
925,마지막 집에서의 씬은 잊을 수가 없다. 뻔한 결말을 예상했던 내 머릿속을 산산히 부수어버린 신선한 영화 ,10,1
926,처음부터 끝까지 유지되는 긴장감이 일품bb ,10,1
927,너무 무서웠어여... 진짜 개무섭ㅠㅠ ,10,1
928,소재와 장르를 정말 잘살린 작품 ,10,1
929,정말 잼있음 !! 꼭 보셈 ^ ,10,1
930,와 여주인공 연기 진짜 미챴네여; 덕분에 집중력 더 상승함;; ,10,1
931,오랜만에 놀라면서 본 공포 스릴러 ,10,1
932,보는내내 긴장감을 늦출 수 없었던 영화 ,10,1
933,스포일러가 포함된 감상평입니다. 감상평 보기여주 연기 엄청 잘하네요 몰입력 ㄷㄷ그리고 긴장감 엄청나고 끝날때까지 숨 못쉬고 봄스토리가 마지막이 좀 뻔한듯 싶어서 살짝 아쉽지만 그것빼고는 엄청 재미있었음 ,10,1
934,마치 돈걸어놓고 배구5셋을 보는듯 한 긴장감 ,8,1
935,보이지않던 존재가 나타날때의 공포감이란 ,9,1
936,두시간이 후딱 지나가네요 ,10,1
