,document,star,label
798,영화의 내용이 없다. 생각나는거라곤 마지막 노래뿐 ,3,0
799,봐도 봐도 질리지가 않네. ,10,1
800,"바다 한가운데 살며시 찰랑인 감정의 파도가 끝에와 모든것을 덮어버리고, 저 깊은 바다로 다시 사라져버리는 그런 ",10,1
801,꼭 봐야할 영화! 꿈. . 도전. . 어려움. .현실. . 실현. . ,10,1
802,정말 마지막 장면이 나는 잊혀지지가 않네요 내가 너무너무 좋아하는 영화 ㅠㅠ ,10,1
803,몇번이고 다시봐도 감동적입니다. 여운이 너무 남습니다. 마지막의 눈빛과 만약 그랬더라면..이라고 떠올리는 장면들이 영화의 모든 부분을 표현하는것같습니다. ,10,1
804,관람객20대에 본 가장 아름다운 영화를 꼽으라면 이 영화를 말할거같다. ,10,1
805,너무좋았다..너도 봤지?? ,10,1
806,마지막은 너무 슬폈다...하지만 만약이라는걸 제대로 보여준 환상같은 영화였다. ,10,1
807,관람객서로를 위해 변해 가지만 그것이 서로가 원하는 모습이 아님에 슬펐어요 ,8,1
808,관람객셉스에서 서로를 바라보는 씬에서의 고슬링 눈빛은 잊을수가 없다. ,10,1
809,관람객역경을 딛고 이겨낸 커플이 결국 깨지는 결말...신선하면서 충격이었음 ,9,1
810,관람객몇번을 보아도 좋다ㅜㅜㅜ ,10,1
811,만약 당신이 사랑이라는 감정을 경험해 본 행복한 인생이라면.. 마지막 if장면에서 영화의 if가 아니라 당신 자신의 if로 인해 숨쉬기 어려울 정도의 먹먹함을 그리고 그리운 눈물을 쏟을 것이다 ,10,1
812,"Epilogue 장면의 판타지 씬을 보면서  목이 매지 않은 사람이 있을까?  음악이 버무려진 영화를 정말 싫어했는데, 이 영화 이후로 영화 OST를 꼼꼼하게 듣고 있다. 10점 아니라 20점도 줄 수 있음. ",10,1
813,"아름다운 음악, 아름다운 영상, 눈물을 쮜어짜려는 신파가 없음에도 그 슬픔이 오래 기억에 남을... 로맨스가 아닌 삶의 드라마. ",10,1
814,와...여운이 너무 길게 남는데...오늘밤은 잠 못들거같다. ,10,1
815,이 영화를 느끼지 못하는 당신들이 불쌍해. ,10,1
816,두번째 세번째 봤을때 더 재밌는 영화 ,10,1
817,영화관에서 보고 다시 보는데도 슬프다ㅠ진심 인생영화 마지막 그 회상씬에서도 슬펐지만 오디션 부를때부터 가사가 너무 좋아서ㅠㅠ ,10,1
818,여러  의미로 가슴에 사무친다.. ,10,1
819,왠진 모르겠는데 눈물난다. ,10,1
820,왜 이리 볼 때마다 눈물이 나는지... ,10,1
821,마지막장면이 잊혀지질않는다현실과는 동 떨어진 판타지영화다채로운 색감들이 인상적인 영화정말 오랫동안 가슴속에 남을영화 ,10,1
822,나의 인생 영화. 내가 본 영화중 가장 아름답던 영화. 가장 로맨틱한 영화. 가장 달콤한영화. 가장 애절한 영화. 가장 슬픈 영화. 죽기전에 볼만한 가치가 있는 영화입니다. 꼭 보시길... ,10,1
823,이런 명작영화를 이제야 보다니 ‥한번 더 보고 싶다 .. ,10,1
824,"마지막 쯤에 둘이 바에서 만나는 장면 다시 나오면서 키스할때 입틀막 했다 진짜 ,, ",10,1
825,이게재미없으면 트랜스포머 킹스맨 이런거나 평생 보십시오... 예술을 받아드릴 뇌가 아닙니다 ,10,1
826,"관람객음악, 스토리, 영상 다 좋았어요. 이렇게 입소문을 타고 인기가 생긴 이유는 저 같은 젊은 사람들의 공감이 크다고 생각해요. 20대 후반의 지나간 사랑, 미래의 불안감들은 저도 역시 가지고 있거든요. 잊을 때쯤에 다...",10,1
827,기대하고 보면 대실망 합니다! 초반에 한두번은 노래와 영상이 즐거운데  가면갈수록 내용도 루즈하고 뻔해요. 결말도 별 감흥 없구요.... 기대한만큼 실망이 어마어마하네요 ,1,0
828,이영화 재밋다한김소희 심봉사 ,1,0
829,관람객라라랜드는  잊지 못 할 연말 선물 ,10,1
830,관람객몇년이 흐른뒤 재회하는 장면 최고임ㅠㅠ너무 멋진 남주인공 째즈 피아노 선율과 슬픈상상마지막 장면만 또 보고싶음 ,8,1
831,관람객끝에쯤 밝은장면인데 너무슬펐다 ,10,1
832,"사랑하는 사람을 위한 아름다운 두 사람의 진정한 사랑을 요즈음의 젊은 세대가 배워갔으면  하는 영화다. 모든 사람의 꿈은 이루어 지겠지만, 그 과정이 영화 만큼 감동적이길 기대한다. 대한민국의 현재를  살고 있는 젊...",9,1
833,초등학생들이 계속 지루하다 이러고있네ㅋㅋㅋ여태까지 본 영화중 가장 완벽하다 ,10,1
834,현실 속 사랑을 뒷전으로하고  꿈을 쫓다가 이루고나서 돌아보니 사랑이 꿈이 되어있네.. ,8,1
835,달달했던 피아노곡이 세상에서 제일 슬픈 피아노곡이 되었다. ,10,1
836,돈주고보기 넘아깝고 시간낭비무슨생각으로 만드거인가요아무내용없음 음악도 영아니고 노래는 더더욱못하고내가 본영화중 최하 욕나옴정말 누가 본다고하며 못보게 말린다 ,1,0
837,보다 잤어요  너무 졸렸어요 ,1,0
838,zZzzzzZZzZZZZ ,1,0
839,"재즈는 서로언어가 통하지않아서 만들어진것이라고했다 그래서 그는 마지막에 재즈로 이야기했다 ""우리 이랬으면 참행복했겠다"" ",9,1
840,제 취향과는 안맞는 영화네요 ,1,0
841,태어나서 영화보면서 처음졸았던영화.. ,1,0
842,?디게 좋을뻔 했는대 앤딩이다 망치네. 남자는 적어도 사랑 하난 대쪽 같았는데 여자가 아랫도리가 해프네. 남자한체 변했다고 힐난할땐 언제고 지가 제일변하네 ㅉㅉ ,1,0
843,진부한 스토리에 미국 감성 ,1,0
844,"노잼. 식상하고 지루했다. 음악영화는 좋아하지만 얘는 내취향 아니었ㅇ,ㅁ ",1,0
845,전문가 평점이 어떤면에서 8점넘는 점수를 주는지 궁금하네. 전개도 뻔하고 뮤지컬할때 한컷으로 한 컷으로 한것은 대단하지만 난 더 몰입도 안됨. 외국영화여서 관대한건가?  진심궁금하네.물론 1점은 아니지만 평점너무높아...,1,0
846,127분동안 정말 잘잤습니다. ,1,0
847,보다가 나가고 싶었던 영화입니다... 최악이에요 ,1,0
848,관람객인생에서 가장 소중한 가치는 무엇인지 고민하게 해주는 아름답고 슬픈 영화. ,10,1
849,관람객진짜 최고의 영화!!! ,10,1
850,알바아님 다들 하도 라라랜드하길래 졸리면서도 끝까지 보고 평점하는데 솔직히 5점주고 싶으나 관객평점이 너무 쓰잘데기없이 높은듯하여 1점으로 ㅡㅡ음악 너무 지겹다 하품으로 눈물흘린영화임 ,1,0
851,겉멋만 가득 듦지루하지 않은 틈이 없었고 평점 진짜 이해 안 감인생 최~악의 영화 ,1,0
852,작년 겨울 너랑봤던 마지막영화 아직도 너랑 본 영화중 제일 감명깊고 여운남고 아련한느낌을 가지고 있는 것 같다 헤어진후 한번도 안봤는데 오늘 보니 그때 그 느낌이 그리워지네 저 영화처럼 우리가 이렇게될줄은 몰랐네 우...,10,1
853,관람객동시대에 이런 영화와 함께 할 수있다는 사실자체가 행복하다 ,10,1
854,일단 내용..아..지루해..만약 여친 이용해 다른 여친만나는 내용이면 어땠을까??죽일놈 하고 난리 났겠지.. ,1,0
855,...핵노잼... 영화 웬만해서 보다 잔적이없는데잤네요;;; 뭔말하는지도 이해가 안됐어요ㅠ ,1,0
856,노래나오는 장면 빼고는 스토리가 너무 구리고 엔딩도 에바고 효과음 공포영화인줄ㅋㅋ ,1,0
857,초반부터 너무 지루해서 보다가 자버림;; ,1,0
858,관람객한 계절을 가득 메운 사랑스러운 두 연인의 성장기. ,9,1
859,이거보고 괜찮으면 위플래시 보려했는데 마음이 달아났다 스토리부터 전개가 매우 이상했던 영화 시간아까워~~~ ,1,0
860,음; 중간에 내용이 끊긴건지 중간중간 내용 이해가 잘 안된다. 음악을 좋아하는 사람들이 봤을땐 모르겠지만 나는 내용 자체에 별로 중점이 없는 것 같았다. 귀는 호강 ,1,0
861,별한개도 아까움 혼자봤었으면 벌써 나오고도남았을영화  너무 지루하고 이렇게 중간에 시계많이본 영화는 처음; 지금까지 봤던 영화중에 제일 최악이고 평점은 믿을게아니란걸 알게됨 바람핀거미화시킨영화 잘봤어요~ ,1,0
862,"진짜 노잼 재밌다고 해서봤는데 도대체 재미는 어딨는지도 모르겠고 개연성이라곤 1도 없고 내 인생통틀어서 최악의 영화. 줏대라곤 없는 여자주인공에다가 특히 마지막에 가서 반전있는척, 교훈있는 척하는 진짜 막장영화. ",1,0
863,재미도 감동도 기쁨도 슬픔도 눈물도 감정도 의미도 재미 없는영화. 여자하고 볼꺼면 차라리 판도라를 보셈 ,1,0
864,"꿈. 뮤지컬. 사랑. 이라는 까기 힘든 주제로 중무장한 허울만 좋은 영화. 재미없다고 섣불리 말했다간 교양도 없고, 꿈도 없는 인간되는 전형적인 포지션의 영화. ",4,0
865,너가 재밌다하면 나도 재밌다하는 미개한 한국인을 보여주는 영화..내 기준 진부한 스토리에 신선도가 부족했음 ,2,0
866,너무지루햇다. 내용없고ㅜㅜ조금 오글거리고 뮤지컬영화치고 노래는 많지않아 좋앗지만... 너무기대햇나ㅜ 중반부터 졸고 엔딩도 뻔하고 돈과시간아까워ㅠ ,1,0
867,내생에 최악의 영화진짜 1도 재미없었고 마지막도 허무친구 셋이 봤는데 다 졸았음 영화끝나자마자 폭풍욕재밋다고 한사람 누구냐고 ....평이 왜이렇게 좋은지 이해불가임 돈아까움 ,1,0
868,재미없고지루하고진부합니다보다가잠 real ,1,0
869,스토리도 별로고 음악적인 요소만 좋았네요 돈주고 보기에는 돈아까운 정도? ,1,0
870,이게 뭐가 인생영화란거지 비긴어게인이 100배잼씀ㅋㅋㅋㅋ 초반 환승할때부터 감정이입0 ,1,0
871,내가하면 로맨스 남이하면 불륜. 내로남불을 음악으로 포장한 역대급 쓰레기 영화 ,1,0
872,결말이 너무 별로였어요. ,1,0
873,성차별적인 영화입니다 ,1,0
874,"진짜 졸렸다픠픠픺,; ",1,0
875,참나  알바가 왜이리많은지! 진짜 오버에 자다나 나옴!메세지도 하나도없음 다신안봄! ,1,0
876,관람객으...호불호 너무갈리 ,1,0
877,나는 진짜 재미없게봤는데 보는 내내 집에 갈까 수없이 생각하고 너무 졸렸던 영화. 내 입장에서 바람으로 시작해서 바람으로 끝난 영화. 솔직히 바람을 엄청나게 아름답게 미화시킨 영화 아닌가 ,1,0
878,"이해할수 없는 남녀 주인공의 심리주인공인 사랑한건 재즈가 아닌 스윙. 밥 일뿐...미셸 카밀리오, 스탄게츠, 안토니오 까를로스 조빔 같은 '라틴재즈 뮤지션'에 대한 완벽한 모독.. ",1,0
879,아 이거 내가 이상한건가  자괴감 한참 들다가 뒤로 갈 수록 리뷰가 1점이 많아 안심하고 간다.  진심 피로 회복제 영화다 잘잤다. ,1,0
880,여자친구는 좋아하던데 나는 ㄹㅇ 졸다가 나왔다. 호불호 심하게 갈림. 진짜 지루해도 너무 지루했음. 노래도 존나 별로. 그나마 괜찮았던건 존레전드꺼.. 진짜  최악의 영화 ,1,0
881,평점이 너무 높은거같아 일점줍니다. 앞부분에서 지루해서미치는줄알았어요. 진짜 최초로 중간에나가는 영화가 될것같았져. 그래도 평점이넢으니까 참고보자 참고보자 하고참고봤는데. 그냥 마지막에 정말 상상치도못하게 새드엔딩이...,1,0
882,오 영화보면서 여태까지 자본적이없는데 처음으로 잤어요...ㅎ 처음에 도로에서 노래부를때부터 인도영화인줄알았네요 처음부터 노잼냄새맡고 그냥 보다가 잠들었네요 ,1,0
883,영상미 빼고 볼게 없는 영화 개연성이 너무 떨어짐 ,1,0
884,시끄럽고 난잡하다.... ,1,0
885,너무 비현실적인 영화네... 꼭 보라고들 하길래 봤는데... 완전실망... 비현실적인 감성주의자들이나 좋아할 영화.... 대중적으로 좋아할만한건 아니었네.. 아 시간 아깝다... ,1,0
886,별도 주기 아까운 영화1초도 아까운 영화노래도 별로 스토리도 별로 공감안가는 배우들 얼굴감독이 대체 뭘 했는지재밌다는 사람들은 무슨 감성인지 1도 이해안감 ,1,0
887,진심으로 평점8점대를 의심하게 되는 영화 ,1,0
888,예쁜 쓰레기 영화. 평점들이 당최 이해가안감 ,1,0
889,호불호가 많이갈리는영화. 상많이받아서 기대했지만 나한테는0점...은근 고평가되는영화같다.이런거보다 타이타닉이 훨명작 취향차이겠지만... ,1,0
890,여운이 오래 남는 영화. ,10,1
891,첨엔 어색했지만 보다 보니 빠져들더라 ,8,1
892,앞으로가 계속 기대되는 감독 . 마지막 연출은 레전드. ,9,1
893,왜 이제 본거야  진짜 인생영화라는 이유를 알겠다 ㅠㅠㅠㅠ ,10,1
894,만감이 교차한다... ,10,1
895,아직까지 인생영화네요. ,10,1
896,두 사람과 두 사람의 시간들.. 현실.. 모든게 이해되어.. 너무 마음이 아팠습니다. ,10,1
897,이 영화는 꿈꾸는 자들의 위한 노래이다. ,10,1
898,"영화 초중반에는 지루한 부분이 없잖아 있었다. 하지만 영화가 끝났을 때 내 마음속은 공허로 가득찼고, 그 결말과 여운은 몇달이 지났음에도 불구하고 불현듯 머릿속에서 떠오른다. ",10,1
899,지독하게 아름다운 영화. ,10,1
900,꿈꾸는 바보들 - 오디션 중 미아가 부른 노래 ,10,1
901,정말 인생은 그 순간 내가 어떤 선택을 하느냐에 따라 많이 달라지는 듯. 지금 그 인생을 항해 중이라 더이상 조언을 못하겠음. ,10,1
902,관람객서로가 없었다면 존재하지 않았을 현재. 비록 지금은 살아가는 길이 다르지만 그 과정 속에서 두 주인공은 서로를 잊지 않을 것이다. ,9,1
903,마지막 10분은 괜시리 눈물이 흘렀네요. . 상상속의 라이언고슬링과 엠마스톤... 엠마스톤의 꿈을 이루는데 큰 용기를 준 라이언..그리고 엠마스톤이 지어준 가게 이름 ...분명 호불호가 갈리는 영화라고 생각이들지만 ...,10,1
904,그냥 흘러가는대로 가 보자. 선택의 연속 그리고 만약 그때 그랬더라면... ,10,1
905,왜영화관에서 안봤을까 두고두고 후회한 영화 ,10,1
906,함께는 아니지만 각자의 해피엔딩. ,10,1
907,좋다. 좋은데. 배우의 꿈을 이루기 위해서 위선적인 사랑을 선택하게 만든 엠마 스톤 역은 최악이였다. 감동 하나 주자고 고슬링을 슬프게 만들어?! ,10,1
908,"관람객인생 최고의 영화, 영화관에서만 2번 보고, 집에서도 5번 보았던 영화. 마지막 장면은 12번정도 돌려봤던 것 같다. ",10,1
909,관람객명작이지 더는 할 말 없다 ,10,1
910,마지막 라이언고슬링의 눈빛은 잊을수가없음. ,10,1
911,"니가 사는 그 집. 그 집이 내 집이었어야 해. 니가 타는 그 차. 그 차가 내 차였어야해. 니가 차린 음식, 니가 낳은 그 아이까지도 모두 내 것이었어야 해. 모두가 내 아이었어야 해. ",10,1
912,관람객26년인생 살아오면서 한 영화를 이렇게 많이 본 적은 처음임 스크린으로만 10번넘게 봤음... ,10,1
913,관람객흘러가도록 둔다는것이 그 상황에 현실에 어쩔 수 없음을 알지만 지나가 버리면 이토록 가슴 아픈것. ,10,1
914,관람객올해 봤던 최고의 영화.. ,10,1
915,초반부터 지루하고 내용이 진부그자체.. ,2,0
916,"스포일러가 포함된 감상평입니다. 감상평 보기꿈을 먼저 생각한다면 해피엔딩,사랑을 생각한다면 새드엔딩 ",10,1
917,와 이게 9점대가 안나온다고?   씁쓸하구만  10점도 모자란 영화같은데 말야 ,10,1
918,울면서 평점 쓰고 있네요. 여운이 긴 영화... 후 ,10,1
919,최고명작... 뮤지컬영화의 한획을 그었다 ,10,1
920,영화 보면서: 괜찮은 영화네. 근데 이 정도로 찬사 받을 정도야?마지막 결말 5분 보면서 : 찬양 받을만하구나! 대박이다! ,10,1
921,인생의 영화.이영화는 고전이될것이다 ,10,1
922,"꿈을 위해 사랑을 포기했는데,그 사랑이 꿈이 되어버렸다. ",10,1
923,마지막에 나도 모르게 눈물이 나온 영화.. 슬퍼서도 감동여서도 아닌데 도통 무슨 감정인지 눈물이났다 ,10,1
924,꿈과 사랑에 대한 나의 인생영화... 사람마다 취향차는 존재하지만 이 영화 별로라는 사람들이랑은 영화 얘기 깊게 못 함 ,10,1
925,선택한 꿈의 길에서 방황하고 힘들어하는 그런 이들의 눈물을 흘리게하는 영화..마지막 그 짧은 장면들에서 영화의 모든 것을 보여준느낌ㅠㅠ  마지막에 눈마주치는 장면과 새롭게 이야기가 쓰여지는 장면은 아마 평생 잊지못할...,10,1
926,그 마지막 10분이 휘몰아치는데 미치도록 황홀하면서도 슬펐다 ,10,1
927,TV에서 해줘서 또 봤다~ 마치 첨 본것처럼 집중해서 봤다~ 역시 또봐도 좋다~ ,10,1
928,개봉전부터 호불호가 심한영화일거라고 생각한 사람중1인 예상은 적중 본인은 극호 ,10,1
929,다시 봐도 슬프다.. 아련하고 공허한 느낌이 계속 든다 ,10,1
930,감독은 진정 재즈 매니아 일거야. 위플래쉬도 그렇고 ,8,1
931,이 영화는 이해를 하지 못하면 재미없기 그지없는 영화지만 이해만 할  수 있다면 진짜 인생영화라고 할 수 있을것입니다. 강추! ,10,1
932,관람객몇번을 봐도 좋네요 감동이 배가됐어요 ,10,1
933,관람객영화뿐아니라 그 외 것들에 대한 애정이 느껴짐 ,8,1
934,"영화는 이쁜데, 이입이 안됌 극장에서 볼 필요없음몇몇 장면만 조금 로맨틱  네이버 평점 너무 높네요 ",3,0
935,최애영화음악 영상 연기 시나리오 빠지는게없다 ,10,1
936,마지막 5분이 잊혀지지 않는다 ,10,1
937,어느 부분이 지루하고 재미없게 느껴졌는지 알겠는데 엔딩이 다 씹어먹어버림 가슴이 아직도 먹먹하네 마지막에 눈빛교환에서 정말... 진국이다 이 영화 ,10,1
938,잘 모르던 재즈란 장르의 음악까지 싫어지게 한 영화 ,1,0
939,엔딩 때문에 짜증나서 1점... ,1,0
940,마지막 10분 동안 휘몰아치는  가정법. 그랬었더 라면... ,10,1
941,꿈이 있는 사람은 격하게 공감할 것이다. ,10,1
942,이렇게 하나도 빠짐없이 완벽한 영화는 처음이다.. 너무 행복하면서도 이렇게 슬픈 감정을 영화보면서 느낄 수 있다는 것에 놀랐다 ,10,1
943,진짜 잘만들었다 최근 본것중 제일 재밌었음 ,10,1
944,꿈을 쫓아 방황하는 모습도 사랑도 현실적이라 더 맘이 먹먹하다.작년 크리스마스 이브때 이 영화보고 나와 추웠던 신촌거리를 걸으며 맘을 달랬던 기억이 난다. ,10,1
945,서로가 있었기에 꿈을 놓지 않을 수 있었던 그들.. 나보다 나를 더 잘 알고 믿어주는 사람이 있다면 얼마나 든든할까. 재즈가 좋아지고 꿈을 갖고 싶어지는 영화. ,9,1
946,위플애쉬 감독의 영화는 나와 맞지않는듯...처음에 어? 중간에 어??끝에 어????만나오는 영화... ,1,0
947,관람객정말 좋은 영화연출 배우 다 좋았다 ,10,1
948,꿈을 쫓는 사랑. 꿈을 이룬 사랑. 마지막 미소. ,10,1
949,엠비씨가 더빙 안한거에 9점 드림영화로만 봐도 9점급 ,10,1
950,볼수록 생각과 여운이 짙어지는 영화네요.. ,10,1
951,가슴이 너무 찡하다. 끝까지 멋진 커플이였으면 좋았을텐데...먹먹하다 ,10,1
952,if....만약에.. ,10,1
953,나도 1점짜린 아니지만 평균 깎으려고 올림....대체 왜이렇게 평점이 높은건지 모르겠네욬ㅋㅋ 여자가 너무 예쁘고 음색도 좋다! 라는 생각만으로 본 영화... 진짜 노잼 원래도 영화를 별로 좋아하진 않지만 시간아까웠어...,1,0
954,난 막눈인가보다 지루했다. ㅠㅠㅋ ,1,0
955,영화보다 나옴.. 시도때도 없이 어이없게 노래만 부름내 스탈이 아님.예술적 영화라 평점 높은듯 ,1,0
956,진부한 내용을 가지도 의도가 다 보이게 연출해서 실망했습니다 ,1,0
957,내용과 전개 연기력 모두 실망...왠만하면 집중을 잘하는편인데 ㅜ.ㅜ . . 오랫만의 영화였는데 판도라나 볼걸~후회됨 ,1,0
958,"엠마스톤은  초록색눈동자와 초록색원피스, 푸른빛레드입술은 정말 최고였지만 보는내내 지루했고 졸렸다 무었을 말하려는지 잘모르겠음  .. 그냥 스타워즈나 볼걸 : ( ",1,0
959,박진영에 니가 사는 그집 내용이네요 ,1,0
960,보다가 정말 졸려 혼난영화. 옛날 뮤지컬영화가 얼마나 잘 만든건지 알게해준 영화임 ,1,0
961,라라랜드가 뭔가 했는데 LA였구나. GTA5에서 나오는 장소들이 많아서 신기했음. ,9,1
962,음 딱히 내 스타일은 아닌것같다. ,1,0
963,개연성없고 건너뛰듯 얼렁뚱땅 넘어가는 전개 너무 진부한 사랑 3류 스토리 꿈과 사랑을 이야기하다가 급마무리;;; ,1,0
964,말이 필요없습니다. 경험한 사람만이 이해할 수 있는 영화... 볼때마다 저도 모르게 눈물이 뚝 떨어집니다. ,10,1
965,0점을 줄 수 없는게 아쉽다 ,1,0
966,OOO기 이보다 쓰레기일 수가없다 ,1,0
967,너무루즈함...엠마스톤 몸매만보고옴 ,1,0
968,몇년만에 영화보다 잠들정도네요... ,1,0
969,러닝타임 왜 질질끌어 두시간인지 모르겠네요. 엠마스톤 특유의 입삐죽내밀고 말하거나 특히 노래할때 두시간내내 거슬렸어요. 정말 극장에서 세번정도 뛰쳐나올뻔했음. ,1,0
970,한국에7광구가 있다면 외국은 이 영화 ,1,0
971,너무 지루해서 화난다. ,1,0
972,평점 보고 봤다가 낭패 봤네요. 넘 지루해서 중간에 뛰쳐나왔음.. ,1,0
973,이게 왜 로맨스야 여자는 자기 기분끌릴때마다 남자를 바꾸고 마지막 회상씬은 왜? 자기하고 싶은대로 다했으면서 애까지 있으신분이.. 지루하고 짜임새도없고 ost가 그나마좋았는데 그마저도 없었으면 이 영화볼돈으로 길바닥...,1,0
974,앞부분 너무 지루해요. 개연성도 없고..판타지 예술영화 너무 좋아하는데 졸았어요. 끝나기 30분전부터 스토리 볼만 하더라구요. 배경 영상 음악 세박자 다 좋은데 아쉽습니다. 그리고 배우얼굴 클로즈업 될때마다 집중이 ...,1,0
975,이 영화보고  무서워서 연애하겠나ㅋㅋ아 영화남자주인공처럼 널 사랑해 말했다가 끝부분보고 두들겨맞았다 ,1,0
976,와나 ㅠ 보는내내 집가고 싶었음 길기는 또 왤케길어ㅡㅡ진짜 1도 재미없ㅡㅡ ,1,0
977,별 일점도 아깝습니다 지루하고 재미없어요 ,1,0
978,솔직히 ㄱㅊㄴ 양성영화 아님?? 남주는 순회공연하는거 막아놓고 지는 프랑스가서 다른남자로 갈아타는건 좀... ,1,0
979,무슨 내용인지 모르겠다 ,1,0
980,이게 영화냐? 10자10자 ,1,0
981,진짜 재미없었어요 진짜로 ,1,0
982,9천원이 아깝다 사람들 엿맥이려고 만든거임? 개노잼 ,1,0
983,내가 영화댓글 보고 가서 처음으로 낚시당했다 OO ,1,0
