,document,star,label
825,"더빙 엄청 기대했는데... 오디션본다고 설레발 놓고 엎고 시간은 없지만 검증되지 않은 배우, 영화감독 기용잼^^ 사람들 농락하는 수준이 아주 ^^ ",1,0
826,거의 1년을 기다리다 유료시사회 때 보러 갔었는데 정말로 기대 이상이었습니다. 오늘 또 보러 갑니다!! ,10,1
827,밤하늘을 수놓는 혜성처럼 아름다운 기적과 같은 영화. 관객들의 마음을 하나로 잇는 신카이 마코토 감독 최고의 걸작! ,10,1
828,난 정말모르겠다... ,1,0
829,관람객연출은 화려했는데 스토리가 생각보다 재미없었다 ,3,0
830,솔직히 말하면 평점 7점 후반대가 적당한거 같습니다.... 너무 전개가 매끄럽지 못한점이 큽니다.... ,1,0
831,ㅋㅋ.. 말이 필요할까 ,1,0
832,별로 별로 별로 별로 별로 ,1,0
833, 스토리는 진부하고 괜찮은건 영상미 하나 ,1,0
834,혼모노님들 걍 집밖에 나오지말고 다운받아보세요 제발 ,1,0
835,뭐이런 OOO기같은영화가 다있어 1점은 영상미다 그이상 못줌 ,1,0
836,재미도없고감동도없어요 ,1,0
837,집구석 오덕후새기들이 보지도않고서 점수주고자빠졌네. ,1,0
838,비슷한 러브스토리 5개는 본듯... 거기다 극장 테러.... 왜 혼모노란 단어가 이애니로 태어났는지 의문.... ,1,0
839,기대보다 진짜 별로였음.. 보다가 잤어요 ,1,0
840,작화가 요근래 본 영화 중 가장 좋았는데 뛰어난 작화에비해 내용의 퀄리티가 너무 낮다 다시 한 번 이 감독은 나와 맞지않다는걸 느낌 배경음악도 전형적인 일본애니메이션 음악의 클리셰범벅된 노래들이라 따로 찾아들어볼 정...,1,0
841,뻔한스토리 잠들뻔 개노잼 배진혁씨는 재밋데요 ,1,0
842, 객관적인 평점을 위해 1점박음 재밌긴했지만 9점대는 아니라 생각한다 뽕 취하고 후유증ㅈㄹ하는 오타쿠들이 평점조작해서 저리된 거겠지 머 ,1,0
843,개인취향이겠지만 재미없고 지루했네요 ,1,0
844,호불호가 딱 나뉘는듯 나는 불호.남주랑 여주랑 왜 갑자기 저러는지 개연성도 없고 유치?하달까시달소나 센과치히로 월령공주 이런게 훨씬 재밌음근데 같이 본 친구는 인생영화라고 감격함 ,1,0
845,관람객재밌다그래서 왔는데.... ,3,0
846,댓글러중 30%는 덕후인건 팩트이자 소오름 ,1,0
847,언제끝나지... 하면서 봤음너무 기대했나보다 ,1,0
848,쓰레기같은영화진짜 알바 일 열심히하네개가튼..말도안나온다 ,1,0
849,네 다음 20대 혼모노들이 즐겨보는 영화~^^ ,1,0
850,진짜 개노잼이라서 충격이다ㅋㅋㅋ ,1,0
851,"왜이렇게 품평이좋은가 ;; 왜 이영화가 흥행했는지 모르겠다 ost좋고 그림도 멋지지만,스토리가 정말 별로였다.일부러 난해하게 보이려고 꼬인 진부하고 답답한 전개; 너무 기대하고 봐서 그런지 정말 재미없었다 ",1,0
852,관객에게 너무 불친절한영화 왜 그둘은 서로에게 빠져들었는지 왜 이장님은 마지막에 마음을 돌렸는지 설명이 너무부족하다 연출과 캐릭터에만 초점을 맞춰 개연성이 많이 부족했다 ,1,0
853,멜로 영화도 잘보고 애니도 잘보는 편인데 이건 진짜 너무 오바다;; 중간중간 나오는 음악때문에 어디로 숨고싶을 지경.. 개연성 부족에.. 미야자키는 위대했다 정말 ,1,0
854,주인공이 히로인 구하러 가는 내용은 너무 뻔하잖아... 영상미 말고 내용은 정말 뻔하다. 동일본 대지진 오마주 한걸로 알고 있는데 그 이상 그 이하도 아니다. 편견없이 재미있게 보려고 햐도 이건 아니다 ,1,0
855,영상노래는 좋았는데 너무 기대하고 가서 그런가?정말정말실망많이한영화.갑자기 둘이 왜 좋아하는지도 모르겠고...그래도아주조금은여운이남았다..근데2번은볼의향x.친구는시간을달리는소녀보다더재밌다던데 난 시달소가훨배아련했고훨...,1,0
856,찐따들 현실 남친 여친없으니 상상하니까 좋더냐 ,1,0
857,"이거 평점 9점은 오바고 한 7~8점이 적당한듯.. 복선은 나름 훌륭했으나, 터무니 없는 개연성이.. 난 이걸 보고 우는 사람들은 이해가 안되더라. .ㅋ ",1,0
858,모아나 평점테러하는 분 때문에 똑같이 갚아드림 ,1,0
859,이 영화 저 영화 다 무스비 해버려서..무스비인듯..옛날 영화 안봤던 20대 이하 어린이 에게 먹힐 소재임... ,1,0
860,평점 높길래 봤는데...너무 너무 유치함 ㅜㅜ 평점에 속지마세요! ,1,0
861,응 표절^^ 쪽팔리지도 않냐 ,1,0
862,오타쿠들 평점 뻥튀기 보소. 연애를 애니로 배운듯...실상은 시크릿가든+말할수없는 비밀+시월애+김삼순(엔딩 배경). 참신함이라곤 찾아볼 수 없는 스토리에다가 주인공들이 사랑에 빠지는 이유조차 궁금해지는 졸작.... ,1,0
863,이 영화가 재밌다고 하는 사람들은 도대체 어느 부분이 재밌다고 하는지 모르겠고 남주는 알바선배랑 데이트 하는거 좋아라 하다가 갑자기 여주를 좋아하는 것에 전혀 공감이 가지 않으며 후반부는 너무 질질 끌었다.영상미와 ...,1,0
864,개인적으론7점정도지만 너무너무 높은 별점으로 인해 실망하는 분들이 많을것같아서 1점준다.솔직히 10점줄영화는 아닌듯 아직 미야자키하야오의 아성에 도전하기엔 신카이 마코토는 스토리텔링에서 너무 풋내기같음 ,1,0
865,거품이 좀 많이 심하네요... ,1,0
866,평점에 낚였다..혼자 죽긴 싫다는거냐? ,1,0
867,이런영화가 1위라는게 웃긴다. 도저히 남녀가 사랑에 빠지는 이유를 이해할 수없었다.개연성부족. 분명 남주는 좋아하는 사람이 있어서 데이트도 하고 얼굴 붉히고 난리도아니었으면서 갑자기 왜 여주를 좋아하게된건지;;; ,1,0
868,"관람객엔딩크레딧 올라가며 앞은 울고 옆은 탄성을 내지르는데, 난 영화가 도데체 어떻게 돌아가는지 끝까지 이해를 못하고 나왓다. 두번보게하려는 계략인가...? ",1,0
869,"이게 왜 호평일색인지 이해도 공감도 안된다.시간낭비, 돈낭비.. 오글거리고 유치하고 공감도 안되고.. 따뜻한 일본애니를 기대했는데 유치찬란한 스토리도 약한 영화에 실망햇다. 크레딧이 올라갈때 여기저기서 재밌다며?라는...",1,0
870,나만 낚일순 없다. 롯데가 친일 기업이라 배급력하나는 짱이라는 결론밖에는... 특별한 내용없음 Vod로 시간날때 볼수준임 쯥 ,1,0
871,오늘도 울었다 ....ㅠ ,10,1
872,뭉클하다...여운이 많이 남음 ,10,1
873,관람객진짜 믿고 보는 신카이마코토의 너의이름은...3차로 개봉해줘서 정말감사합니다 진짜 봐도봐도 항상 소름돋고 눈물나고...진짜 내 인생 영화 ,10,1
874,너의이름은2 나왓음좋겟다 ㅜㅜ재회하고나서의 스토리에 연애중심으로 ,10,1
875,이거 처음에 일본애니메이션 영화라 거르고 걸럿다가 이제서야 본 내가 바보였다 친구들 너의 이름은 이럴때부터 볼껄 엄청 후회한다 반일 감정이 심한 나도 이걸 보고 꽤 많은 부분 일본 창작물에 대하여 선입견을 버리게 만...,10,1
876,그냥 명작이다..안 본 사람은 있어도 한번만 본 사람은 없을 것 같네요 ,10,1
877,그냥 대만족 ost는 어찌나 좋은지 여운이 2년이나 ,10,1
878,인생영화입니다 여운이 길게 남아요 ,10,1
879,관람객내인생 최고의 애니메이션 ,10,1
880,"행복한 영화다, 나도 오타쿠 기질이 있은건가?? 미츠하를 만나고 싶네... ",10,1
881,가끔 처음 보는 사람임에도 친근한 느낌이 드는 경우가 있는데 다시한번 돌아보게 될듯 ㅎㅎ ,9,1
882,나년 왜 극장에서 보지 않았냐 ,10,1
883,진짜 제 인생영화입니당 ㅠㅠㅠㅠ ,10,1
884,하... 인정하기 싫지만 일본 에니메이션 정말 대단하다. 기대 이상이었어 ,10,1
885,갓영화이지만 더빙이 망쳤습니다. 혼모노가 추천드립니다. ,10,1
886,자막판은 평점 10점인데 더빙판이 다 깍아먹고 있자나.  왜 같이 해놔 욕나오게.나눠서 올려 당장!!! ,10,1
887,도쿄소년과 기후현 시골마을 소녀의 이야기다.적어도 그런 미츠하 사투리라도 한국식으로 구현해줘야 하는거 아니냐.몰입도 최악이다.이런걸 돈주고봤다니 자막판VOD평생소장 구매하는게 이득이다.스크린으로 영상이랑 음악들으러 ...,10,1
888,명작을 졸작으로 만드는 최악의 더빙!!! ,1,0
889,너의 이름은 몰라도 상관없어. 그냥.. 그냥 너라서 다행이다... ,10,1
890,이거 참... 어쩌려고.... ,1,0
891,관람객 개봉한지 한참 지나서 거리가 먼 상영관을 갔는데도 내용이 재미있어서 즐거운 시간이었습니다 ,10,1
892,너무좋다.... 보는내내 마지막 두사람만날때 결국울엇다.... ,10,1
893,관람객이 작가의 다른 애니도 궁금해집니다~^^ ,10,1
894,별점테러왜함?  ㅈㄴ유치해 ,10,1
895,제발 이명작을 망치지마 ,10,1
896,관람객이번에 배우더빙캐스팅은 이해불가 ㅠㅠ!! ,9,1
897,두시간 정도 더 했으면 했다. ,10,1
898,"관람객이 영화가 이렇게 뜰수있었던건, 운명의 붉은실이라는 어찌보면 진부한 소재를 참신하고 간절함이 묻어나도록 표현했기 때문이 아닐까? 다수의 사람이 막연하게 가진 '운명의 짝'에 대한 갈망을 적절히 충족시켜...",10,1
899,관람객영화 자체는 9점이라 생각하지만 미츠하가 역대급 캐릭터라서 10점 ,10,1
900,관람객진짜재미있었다..세월호가 생각나서 너무 슬펐다가 또 감동받았다가.. ost도 너무 좋고...영화끝나고 엔딩크레딧에 ost 너무 좋아서 노래끝날때까지 나오지 못했다 ㅜㅜ ,10,1
901,관람객영화보고 며칠이나 후유증이 사라지지 않습니다. ,10,1
902,관람객일본에서 보고 한국에서 두번이나 더봤는대 역시 신카이마코토다 ,10,1
903,"어렸을적 만화영화를 보면서느낀 신비로움을 다시느꼈고어른,아이 전연령이 감동을받을수있는 애니메이션 인것같습니다^^ ",10,1
904,"최고입니다. 꼭 보세요..노래부터 스토리, 연출까지 거의 모든 면에서 완벽에 가까운, 한마디로 '옥의 티'라는 것이 없었던 '옥'이였습니다. ",10,1
905,좋다진짜마지막에 조마조마했다 ,10,1
906,관람객사실적이고 섬세한 풍경 묘사가 기억에 남네요. ,9,1
907,"관람객참 잘 만든 영화이다.  스릴,코믹,사랑,우정,향수..  조화스럽게 감동을 주었다. ",10,1
908,"관람객음악도 좋고 영상미도 좋았어요. 스토리는 크게 기대하지 않았지만, 기승전결이 뚜렷하고 클라이막스로 치닫는 순간 저도 영화에 완전히 몰입되어서 푹 빠져있었어요. 영화가 끝나고 엔딩곡을 끝까지 듣는데 여운이 꽤 오래남을...",9,1
909,스크린 내리기 전에 볼수 있어서 정말 다행이다 ,10,1
910,관람객꼭추천 간만에 재밋는 일본애니였음 ,10,1
911,관람객재밌네요 눈물찔끔ㅎㅎ ,10,1
912,하도유명하길래봤다. ...대박이네.안봤음큰일날뻔. 스토리작가누구냐.이런소설을쓸수있다니..영상미는작정하고만들었구나.최고네..소름돋는순간순간이있음.강추. 작가가천재네..복선과..의미있는장면..와 천재네 ,10,1
913,일본 애니 극장판은 영화관에서 처음 봤는데 진짜 살면서 본 영화 중 가장 감명 깊었던 영화였던것 같다. 그리고 이렇게 평점 남기는 것도 처음이다. ,10,1
914,영상미가 좋다~  약간 재난 영화같음 ,7,1
915,관람객어른을 위한 애니 영화입니다 ,10,1
916,살짝 개연성 떨어지는 게 없지 않아 있음.ㅋㅋㅋ 얘네는 달력도 안 보고 사나.... 하는 점 ㅋㅋㅋ근데 그 모든 걸 뛰어넘는 재미와 감동. ,9,1
917,관람객재밌습니다너무너무너무너무 ,10,1
918,"기대 이상이였습니다. 보는내내 영화 속에 들어와 있는 것 같았어요. 미즈하와 타키의 감정이 영화 밖에 있는 저에게까지 느껴졌습니다. 좋은 영화, 좋은 ost 감사합니다. ",10,1
919,제발 일본영화라고 그냥 까지 마라;; ,10,1
920,"관람객좋았어요..,.., ",9,1
921,관람객찡하네요 잘만든 애니 오랜만 ,8,1
922,"막을 수 있었더라면, 미리 알았더라면 우리가 만날 수 있었을 거라는 우리들의 거대한 상흔을 영화로 나마 위로해주는 듯하다.  극중 이장의 집에서 대기하라는 대사는 우리의 아픈 기억을 상기시킨다. 끝끝내 지켜내려는안간...",10,1
923,어떻게 사람의 뇌에서 이런 스토리의 에니메이션은 만들지? 기분이 참묘하고 뭔가 다큰것 같은나도 순수해지는기분이다. ,10,1
924,관람객애니영화 원래 안좋아하느데 졸라잼슴 이건꼭봐야한다 ,10,1
925,관람객순수감성자극하는 음악과 에니메이션의 조화로움으로 잔잔한 감동!! ,8,1
926,진짜 오랫만에 재밌게 일본 애니메이션을 봤다.. 꼭추천! ,10,1
927,"관람객스토리는 특별한 것이 없으나, 영상과 음악이 훌륭. ",9,1
928,이건 오덕그게아니라 그냥 명작입니다 ,10,1
929,재밌는데 엔딩 같음 예전이랑 특전은좋음 ,8,1
930,관람객스토리는 말안해도 아실꺼고.. 미츠하와 타키의 더빙..만 문제였던거같고 다른케릭터는 괜찮았다고 생각해요.배우를 욕할게아닌 캐스팅담당자와 감독이..ㅂㄷㅂㄷ ,7,1
931,더빙으로 1점주면 어쩌자는 거야 미친놈들아ㅋㅋ ,10,1
932,예고편 20초듣고 이건아니다싶어서 그냥 꺼버렸다 그냥  개노답 ,1,0
933,영화는 잘못없다. 더빙이 잘못했다 ,10,1
934,더빙판 나눠주세요 별점테러는 거기에 합시다~~ ,10,1
935,최고의 영화 더빙이 망한건 아쉽다 ,10,1
936,그래서 니 이름이 뭔데....? ,1,0
937,전 시간을 달리는 소녀보다 재밌었어요~^ ^ ,10,1
938,관람객인생 애니 입니다.가끔 생각나면 한번씩 봐야겠어요 ,10,1
939,관람객이런영화는 꼭 소장본으로 가지고 있어야 함 ,10,1
940,관람객무의식의 세계가 연결되어 간절히 원하면 이루어진다는우주별의 이야기로 전계되는 빛의향연이 넘넘 가슴에 남네용~~^^ 인연이 단순한실이 아닌 끈으로 이어진것이맞는거 같아용~~^^ ,10,1
941,관람객두번째 보는건데 재밌네요ㅎㅎㅎ ,10,1
942,또 보러가고 싶다.. 라는 생각이 드는 영화네요. ,10,1
943,명작이에요. 보는 내내 세월호 참사가 떠올랐네요. 감독님이 직접 영향을 미쳤다고 하시기도 하셨고... 그리고 예전과 다른 결말 진짜 좋았어요. ,10,1
944,남은 인생동안 더 나은 애니메이션을 볼 수 있을지 의문이다. ,10,1
945,관람객내용 참신하구 좋았습니다. ,10,1
946,나는 원래 영화의 개연성을 참 중요시 여기는데 이 영화는 약간의 개연성 부족따위는 신경 쓰지 않게 만든다. 정말 아름다운 영화다. 주위지인들한테 안봤으면 꼭 보라고 말하고 싶게 만드는 영화는 오랜만이라 너무 기분이 ...,10,1
947,"영화 좋긴 좋은데....제발 오타쿠님들은 보러오셔도 되는데 조용히 봐주세요ㅠㅠ오프닝 따라불러달라 하질않나뭐만하면 뚜둥~ ,에엣~ 혼또니~~~? 이러면서 영화 몰입도 깨버림.. 제발 조용히 좀 봐주세요영화는 좋은데 오...",8,1
948,관람객참 재밌네요..신카이마코토작품은 뭔가 여운이 남네요..아직 만난적 없는 너를...이제부터 내가 찾으러 갈게...잊고 싶지 않는 사람이... 잊어서는 안되는 사람이 있겠지요..인연~~ ,10,1
949,절대 더빙점수 아니다 작품의 점수다 미디어캐슬 ㅅㄲ들아 ,8,1
950,와...미치겠다... ,1,0
951,싫ㅡ어ㅡ요 2 ㅡ런ㅡ더ㅡ빙 ,1,0
952,지성인 이랍시고.. 남들 1점 줄 때 10점 주어 그냥 빠순행위를 지성행위 마냥 포장하는거에 구역질이 나온다. 별점을 역행?? 그렇게 따지면 별점의 존재 의의가 없다만?? 작품퀄을 등한시하고 오로지 연예인 이름으로 ...,1,0
953,너의 이름은 재개봉한다고하니... 더빙판도 재더빙해주셨음 좋겠네요 물론 전문성우들로요 ,7,1
954,이 영화 대해서 얘기하겠습니다.그냥 자막으로 보시기를 적극 추천합니다.더빙판 좋아하시는분은 더빙판 보시기를시청 해주시고 더빙이 싫으신 분들은 자막판으로 보시기를 바랍니다.더빙판 코미디 자막판 감동 두가지로 나뉘어져 ...,1,0
955,영화는 너무 재밌게 봤는데 혼모노 극혐 ,1,0
956,노래도 더빙했으면 좋았을텐데... ,1,0
957,진심 보다 자더라 옆에 여고생ㅋㅋ근데 더심한건나는 보다 나옴ㅋㅋㅋㅋ너무 질질끌고 재미 1도 없엇음 ,1,0
958,별로ㅡ걍 뻔하고 애들이나 좋아할만화작화 빼곤 볼게읎네 배경이 너므이뻐서 1점줌 ,1,0
959,기대가 너무 컸나봄... ,1,0
960,OST말고는 남는게 없는 영화.다리부터 쓱 훑어올리는 메라 무빙도 별로였고 감독 자체가..전체적으로 별로였다. ,1,0
961,장면도 예쁘고 ost도 좋았으나 큰감동을 주기에는 많이아쉬웠다.스토리는 신박했으나 여운과 긴장감을 주는영화는아니였다.호불호가 많이 갈릴영화라고 생각한다.개인적으로는 그다지추천하고싶지는 않다. ,1,0
962,이게 뭐가 재미 있다는건지.. ,1,0
963,거품 개오지는각 ㅇㅈ ㅇㅇㅈ ,1,0
964,그놈의 무스비... 오글오글 ,1,0
965,덕후들은 이런거 보면서 막 설레고 그러나?? 집에가서 문 걸어잠그고 그런 짓도 하고?? 에휴 토나온다... ,1,0
966,이름알아서 뭐하게?ㆍ ,1,0
967,안맞는사람은 진짜안맞는것같아요6명이봤는데 1명빼고 다들지루해했어요평점 1은아니지만 평균이너무높아 내리기위해서 1점줍니다. 한7점 정도예요ㅜㅜ ,1,0
968,내가 이상한건지.... 이렇게 지루한 영화는 오랫만이었다. ,1,0
969,한줄분석이 영화를 가장 좋아하는 그룹은 20대 남자입니다.-데이트할때  가장 보기 나쁜 영화- ,1,0
970,센과 치히로의 행방불명 처럼 흥미진진 몰입도 높지도 않았고.. 하울의 움직이는 성 처럼 영상미랑 음악이 뛰어나지 않은 것 같은데 솔직히 보고 실망했어요. 중간중간 나오는 ost가 몰입도를 방해했고 전체적으로 별로였네...,1,0
971,"스토리 자체는 굉장히 잘만들어진 작품인데, 중간 중간에 지루함이 너무 많아서 보기 어려웠음. 106분에서 지루한 부분을 줄이고 90분짜리 영화로 만들었으면 더욱 역대급으로 남았을 애니메이션. 냉정하게 평점 7점 짜리...",1,0
972,진부하고 옛날 감성이라 저랑은 별로 안 맞았네요 ,1,0
973,오덕 ....그이상 그이하도 아닌 ㄴㅈ ,1,0
974,재미는 있으나 일뽕 msg 과첨가  미야자키가 대단한 이유 ,1,0
975,재미없어요 ㅠㅠ기대이하입니다. ,1,0
976,왜 이렇게 인기많은지모르겠다 ,1,0
977,서로 왜 좋아하는지 모르겠고 몇년도인지 모르는건 말도안되고 스토리는 어디서나 볼수있는 흔한 스토리. 남는건 작화와 노래밖에 없는 영화. 평점 5점이 적당한것같은디 너무높은 평점이 이해가 되지않는다. ,1,0
978,1점이 아까운 영화 . 인생작인 이유를 알수 없는 영화 ,1,0
979,감독이 변태입니다. 또래 여자아이의 타액으로 만든 술을 마시는 것이 청소년 남자아이에게 페티쉬 요소라고 인터뷰한거 보고 소름. 정말 더럽습니다. ,1,0
